9,21,210908,911,1,4.8,16,20.8,20.8
9,21,210908,911,2,1.6,25.2,52,26
9,21,210908,911,3,7.96,24.02,56,28
9,21,210908,911,4,7.44,36.32,116.4,38.8
9,21,210908,911,5,4.6,36.1,76.8,38.4
9,21,210908,911,6,4.84,27.98666667,88.8,29.6
9,21,210908,911,7,1.6,34.4,36,36
9,21,210908,911,8,6,34.4,109.2,36.4
9,21,210908,911,9,1.2,64,33.2,66.4
9,21,210908,911,10,1.16,72.08,37.2,74.4
9,21,210908,911,11,1.84,72.48,26,78
9,21,210908,911,12,1.36,18.92,39.2,19.6
9,21,210908,911,13,2.88,33.04,102,34
9,21,210908,911,14,0.8,52.8,27.2,54.4
9,21,210908,911,15,1.04,30.96,32,32
9,21,210908,911,16,1.2,24,25.2,25.2
9,21,210908,911,17,2.36,30.82,64,32
9,21,210908,911,18,2.16,38.12,78.4,39.2
9,21,210908,911,19,0.6,77.4,26.4,79.2
9,21,210908,911,20,0.56,54.88,28,56
9,21,210908,911,21,3.84,71.52,39.6,79.2
9,21,210908,911,22,0.4,99.6,33.6,100.8
9,21,210908,911,23,15.96,11.88,51.6,17.2
9,21,210908,911,24,1.28,18.96,39.2,19.6
9,21,210908,911,25,0.56,62.88,32,64
9,21,210908,911,26,0.32,39.28,39.6,39.6
9,21,210908,911,27,2.2,37,39.2,39.2
9,21,210908,911,28,2.12,16.09333333,50.4,16.8
9,21,210908,911,29,1.88,34.57333333,105.6,35.2
9,21,210908,911,30,0.36,21.24,21.6,21.6
9,21,210908,911,31,0.4,74.4,37.6,75.2
9,21,210908,911,32,1.08,104.76,36,108
9,21,210908,911,33,0.8,48,16.8,50.4
9,21,210908,911,34,0.44,63.48,21.6,64.8
9,21,210908,911,35,0.8,16,32.8,16.4
9,21,210908,911,36,0.76,32.04,32.8,32.8
9,21,210908,911,37,0.48,80.16,27.2,81.6
9,21,210908,911,38,0.48,37.12,37.6,37.6
9,21,210908,911,39,0.48,23.76,48,24
9,21,210908,911,40,0.48,31.12,31.6,31.6
9,21,210908,911,41,0.2,25.8,26,26
9,21,210908,911,42,0.24,74.88,25.2,75.6
9,21,210908,911,43,0.36,37.24,37.6,37.6
9,21,210908,911,44,1.08,36.04,109.2,36.4
9,21,210909,912,1,3.74,27.78,13,39
9,21,210909,912,2,10.78,14.80666667,55.2,18.4
9,21,210909,912,3,3.06,51.24,11.6,69.6
9,21,210909,912,4,6.08,10.12,16.2,16.2
9,21,210909,912,5,8.42,70.02,16.2,145.8
9,21,210909,912,6,25.68,14.52,112.8,18.8
9,21,210909,912,7,5.48,10.52,16,16
9,21,210909,912,8,9.28,7.68,40,10
9,21,210909,912,9,4.82,9.59,24,12
9,21,210909,912,10,3.18,16.22,19.4,19.4
9,21,210909,912,11,4.2,20,14.2,28.4
9,21,210909,912,12,3.12,46.76,9.8,68.6
9,21,210909,912,13,7.22,16.19666667,104.4,17.4
9,21,210909,912,14,4.76,74.48,15.4,107.8
9,21,210909,912,15,3.26,22.96,9,36
9,21,210909,912,16,9.66,35.64,15.6,93.6
9,21,210909,912,17,6.1,31.6,14,56
9,21,210909,912,18,6.02,59.22,12.6,113.4
9,21,210909,912,19,6.26,15.67,37.6,18.8
9,21,210909,912,20,6.02,7.8475,68.8,8.6
9,21,210909,912,21,1.76,7.64,9.4,9.4
9,21,210909,912,22,9.38,14.6275,126.4,15.8
9,21,210909,912,23,7.58,35.1,14.6,73
9,21,210909,912,24,4.54,9.26,13.8,13.8
9,21,210909,912,25,10.66,14.47,39.6,19.8
9,21,210909,912,26,6.2,7.766666667,52.8,8.8
9,21,210909,912,27,6.46,9.5925,83.2,10.4
9,21,210909,912,28,6.98,40.1,15,75
9,21,210909,912,29,3.88,22.64,15.2,30.4
9,21,210909,912,30,5.28,10.32,15.6,15.6
9,21,210910,913,1,21.12,11.22,66,16.5
9,21,210910,913,2,9.24,9.99,49.2,12.3
9,21,210910,913,3,15.15,24.75,23.4,70.2
9,21,210910,913,4,10.65,12.0375,58.8,14.7
9,21,210910,913,5,30.12,18.27,103.2,25.8
9,21,210910,913,6,10.8,9,19.8,19.8
9,21,210910,913,7,17.64,13.29,70.8,17.7
9,21,210910,913,8,14.07,11.79,18,54
9,21,210910,913,9,11.85,11.7,17.7,35.4
9,21,210910,913,10,10.83,8.85,12.6,63
9,21,210910,913,11,26.88,18.48,100.8,25.2
9,21,210910,913,12,12.06,14.7,15,75
9,21,210910,913,13,19.89,23.55,24.6,123
9,21,210910,913,14,11.52,10.14,31.8,15.9
9,21,210910,913,15,21.87,21.72,27.3,109.2
9,21,210910,913,16,12.69,12.33,16.8,50.4
9,21,210910,913,17,15.78,16.08,19.8,79.2
9,21,210910,913,18,18.54,18.12,72.9,24.3
9,21,210910,913,19,13.89,14.55,16.8,84
9,21,210910,913,20,6.93,6.57,13.5,13.5
9,21,210910,913,21,18.93,17.91,24.9,74.7
9,21,210910,913,22,23.85,22.23,135,27
9,21,210910,913,23,19.83,20.39,81,27
9,21,210910,913,24,16.35,11.4,19.2,76.8
9,21,210910,913,25,8.76,9.98,38.7,12.9
9,21,210910,913,26,10.38,11.124,66,13.2
9,21,210910,913,27,13.77,9.15,15.6,78
9,21,210910,913,28,20.67,21.966,130.5,26.1
9,21,210910,913,29,25.29,17.97,79.2,26.4
9,21,210910,913,30,21.87,24.39,30,90
9,21,210910,913,31,14.4,12.9,27.3,27.3
9,21,210910,913,32,15.06,13.74,28.8,28.8
9,21,210910,913,33,14.55,12.09,75,15
9,21,210910,913,34,11.61,15.57,16.8,50.4
9,21,210910,913,35,6.6,6.3,12.9,12.9
9,21,210910,913,36,13.56,17.7,17.1,85.5
9,21,210910,913,37,12.36,10.62,33.6,16.8
9,21,210910,913,38,12.36,9.51,50.4,12.6
9,21,210910,913,39,10.95,12.45,23.4,23.4
9,21,210911,914,1,3.915,8.445,29.25,9.75
9,21,210911,914,2,4.98,25.56,13.5,40.5
9,21,210911,914,3,2.235,3.915,6.15,6.15
9,21,210911,914,4,4.155,13.29,10.8,21.6
9,21,210911,914,5,2.385,4.665,7.05,7.05
9,21,210911,914,6,2.895,23.835,6.3,44.1
9,21,210911,914,7,1.86,12.39,14.25,14.25
9,21,210911,914,8,28.77,9.69,96.6,13.8
9,21,210911,914,9,3.66,13.32,8.1,24.3
9,21,210911,914,10,7.44,11.22,97.2,12.15
9,21,210911,914,11,2.67,10.83,13.5,13.5
9,21,210911,914,12,3.345,19.62,8.25,33
9,21,210911,914,13,6.075,50.925,13.35,93.45
9,21,210911,914,14,3.99,8.055,20.1,10.05
9,21,210911,914,15,5.265,21.54,10.65,42.6
9,21,210911,914,16,23.04,9.27,97.2,12.15
9,21,210911,914,17,2.16,19.2,6,30
9,21,210911,914,18,22.35,9.465,117,11.7
9,21,210911,914,19,3.66,42.63,9.75,68.25
9,21,210911,914,20,5.235,75.15,12.75,127.5
9,21,210911,914,21,4.41,24.84,8.55,51.3
9,21,210911,914,22,4.23,63.72,14.85,89.1
9,21,210912,915,1,0,148.5,14.85,148.5
9,21,210912,915,2,1.95,21,12.45,24.9
9,21,210912,915,3,1.335,18.03,10.35,20.7
9,21,210912,915,4,0,54,13.5,54
9,21,210912,915,5,0,19.5,9.75,19.5
9,21,210912,915,6,2.82,13.61,43.65,14.55
9,21,210912,915,7,2.76,13.49333333,124.2,13.8
9,21,210912,915,8,0,153.45,13.95,153.45
9,21,210912,915,9,0.12,39.12,9.9,39.6
9,21,210912,915,10,1.8,12,13.8,13.8
9,21,210912,915,11,1.5,33.3,12.6,37.8
9,21,210912,915,12,0,27.9,9.3,27.9
9,21,210912,915,13,1.2,7.5,8.7,8.7
9,21,210912,915,14,0,45,11.25,45
9,21,210912,915,15,0,100.5,10.05,100.5
9,21,210912,915,16,0,78.3,13.05,78.3
9,21,210912,915,17,0,33,8.25,33
9,21,210912,915,18,0,90,11.25,90
9,21,210912,915,19,0,129,12.9,129
9,21,210912,915,20,0,130.5,13.05,130.5
9,21,210912,915,21,0,66.6,11.1,66.6
9,21,210912,915,22,0,85.8,7.8,85.8
9,21,210912,915,23,0,6.15,36.9,6.15
9,21,210912,915,24,0,11.1,11.1,11.1
9,21,210912,915,25,7.56,5.19,38.7,6.45
9,21,210912,915,26,0,62.25,12.45,62.25
9,21,210912,915,27,28.8,9,100.8,12.6
9,21,210912,915,28,5.715,7.535625,66,8.25
9,21,210912,915,29,0,77.7,11.1,77.7
9,21,210912,915,30,5.94,5.61,67.65,6.15
9,21,210912,915,31,11.55,7.5,64.05,9.15
9,21,210912,915,32,0,11.4,11.4,11.4
9,21,210912,915,33,3.045,7.535,25.65,8.55
9,21,210912,915,34,6.3,9,69.3,9.9
9,21,210912,915,35,2.655,9.015,29.7,9.9
9,21,210912,915,36,0,75.6,8.4,75.6
9,21,210912,915,37,0,75.6,10.8,75.6
9,21,210912,915,38,7.485,12.73071429,96.6,13.8
9,21,210912,915,39,4.695,13.911,74.25,14.85
9,21,210913,916,1,8.2,12,12.2,36.6
9,21,210913,916,2,10.22,30.66,14.6,102.2
9,21,210913,916,3,8.18,30.12,13.2,79.2
9,21,210913,916,4,40.04,13.08,131.6,18.8
9,21,210913,916,5,6.6,12,18.6,18.6
9,21,210913,916,6,3.04,50.04,8.6,77.4
9,21,210913,916,7,9.6,80,19.6,156.8
9,21,210913,916,8,9.6,19.8,11.8,106.2
9,21,210913,916,9,12.2,12.3,36.8,18.4
9,21,210913,916,10,20,15.5,144,18
9,21,210913,916,11,9.58,10.805,52.8,13.2
9,21,210913,916,12,9.34,10.3,11.4,57
9,21,210913,916,13,8.2,30,18.2,54.6
9,21,210913,916,14,6,12,9,36
9,21,210913,916,15,60.12,10.32,153,17
9,21,210913,916,16,20.16,12.52,107.8,15.4
9,21,210913,916,17,4.02,6.79,17.6,8.8
9,21,210913,916,18,10.08,10.08,50.4,12.6
9,21,210913,916,19,7.8,30,17.8,53.4
9,21,210913,916,20,15.84,20.16,19.2,115.2
9,21,210913,916,21,11.1,16.2,19.2,38.4
9,21,210913,916,22,16.08,5.98,40,10
9,21,210913,916,23,8.8,12,14.8,29.6
9,21,210913,916,24,10.4,16,18.4,36.8
9,21,210913,916,25,6.26,6.27,18.8,9.4
9,21,210913,916,26,12.06,10.18,42.6,14.2
9,21,210913,916,27,2.92,60.12,9.6,86.4
9,21,210913,916,28,19.56,12.94,97.2,16.2
9,21,210913,916,29,10.16,20.16,12.4,111.6
9,21,210913,916,30,6.58,60.12,16.6,99.6
9,21,210913,916,31,5.32,5.68,11,11
9,21,210913,916,32,10.2,14.2,52.8,17.6
9,21,210913,916,33,6.4,30.4,10.2,81.6
9,21,210913,916,34,40.5,5.5,90,10
9,21,210913,916,35,5.2,27.6,9.8,58.8
9,21,210913,916,36,4.64,16.08,10,30
9,21,210914,917,1,1.54,16.34333333,99.6,16.6
9,21,210914,917,2,120,0.8,126.4,15.8
9,21,210914,917,3,0.14,61.3,12.4,62
9,21,210914,917,4,109.28,0.34,112,14
9,21,210914,917,5,0.2,10.35,41.6,10.4
9,21,210914,917,6,0.3,16.3,49.2,16.4
9,21,210914,917,7,0.04,90.8,18.2,91
9,21,210914,917,8,11.68,1.44,12.4,24.8
9,21,210914,917,9,0.46,12.77,26,13
9,21,210914,917,10,0.06,23.88,12,24
9,21,210914,917,11,0.1,15.3,15.4,15.4
9,21,210914,917,12,0.06,55.58,8,56
9,21,210914,917,13,0.48,17.08,68.8,17.2
9,21,210914,917,14,0.1,106.2,17.8,106.8
9,21,210914,917,15,0.3,8.74,44,8.8
9,21,210914,917,16,0.04,11.56,11.6,11.6
9,21,210914,917,17,0.2,9.575,76.8,9.6
9,21,210914,917,18,0,59.2,14.8,59.2
9,21,210914,917,19,0.06,8.991428571,63,9
9,21,210914,917,20,0.1,12.35,24.8,12.4
9,21,210914,917,21,0.08,66.08,16.6,66.4
9,21,210914,917,22,0.1,17.96666667,54,18
9,21,210914,917,23,0.18,15.955,64,16
9,21,210914,917,24,0.06,93.92,11.8,94.4
10,22,221001,1001,1,12.6,21.78,121.5,24.3
10,22,221001,1001,2,13.8,45,22.8,114
10,22,221001,1001,3,5.7,10.5,16.2,16.2
10,22,221001,1001,4,3,24,15,30
10,22,221001,1001,5,11.925,11.925,47.7,15.9
10,22,221001,1001,6,12.3,14.94,87,17.4
10,22,221001,1001,7,11.7,20.7,73.8,24.6
10,22,221001,1001,8,4.2,30.6,14.4,43.2
10,22,221001,1001,9,14.4,14.4,72,18
10,22,221001,1001,10,19.5,22,85.5,28.5
10,22,221001,1001,11,14.4,16.62,97.5,19.5
10,22,221001,1001,12,8.7,12.225,57.6,14.4
10,22,221001,1001,13,12,26.4,25.2,50.4
10,22,221001,1001,14,15,13.8,84,16.8
10,22,221002,1002,1,4.8,18.11428571,131.6,18.8
10,22,221002,1002,2,1.2,28,8.2,32.8
10,22,221002,1002,3,1.6,14,15.6,15.6
10,22,221002,1002,4,4,8.066666667,28.2,9.4
10,22,221002,1002,5,2,18,20,20
10,22,221002,1002,6,2.2,69.6,13.8,82.8
10,22,221002,1002,7,8.4,16,104.4,17.4
10,22,221002,1002,8,9.8,16.575,142.4,17.8
10,22,221002,1002,9,3.4,78,16.4,98.4
10,22,221002,1002,10,4,8,36,9
10,22,221002,1002,11,10.2,15.9,105.6,17.6
10,22,221002,1002,12,3.4,75.2,12.8,102.4
10,22,221002,1002,13,8.4,15.92,88,17.6
10,22,221002,1002,14,3.6,14.8,92.4,15.4
10,22,221002,1002,15,5,120,20,160
10,22,221002,1002,16,10,14.9,69.6,17.4
10,22,221002,1002,17,5.2,40.2,18.6,55.8
10,22,221002,1002,18,6.8,15.24,83,16.6
10,22,221002,1002,19,2.4,60,12.4,74.4
10,22,221002,1002,20,4.2,8.95,40,10
10,22,221002,1002,21,4.4,40,14.4,57.6
10,22,221002,1002,22,4.6,40,14.6,58.4
10,22,221002,1002,23,2.8,16,18.8,18.8
10,22,221002,1002,24,2.8,50.4,10,70
10,22,221002,1002,25,19.2,10.6,104,13
10,22,221002,1002,26,19.6,11.8,102.2,14.6
10,22,221002,1002,27,2.2,88.2,14.8,103.6
10,22,221002,1002,28,2.4,10,32.4,10.8
10,22,221002,1002,29,0.8,12,12.8,12.8
10,22,221002,1002,30,2.6,10.3,23.2,11.6
10,22,221002,1002,31,1.8,55,12.8,64
10,22,221002,1002,32,1.6,32.4,12.4,37.2
10,22,221002,1002,33,10,9.6,58,11.6
10,22,221002,1002,34,2.4,12,26.4,13.2
10,22,221002,1002,35,1.4,120,16.4,131.2
10,22,221002,1002,36,4.4,60,14.4,86.4
10,22,221002,1002,37,2.8,40,10.8,54
10,22,221002,1002,38,1.8,10,11.8,11.8
10,22,221002,1002,39,10,8.2,51,10.2
10,22,221002,1002,40,4,10,44,11
10,22,221002,1002,41,1.4,19.8,8,24
10,22,221002,1002,42,4.4,100.8,18.8,131.6
10,22,221002,1002,43,16.8,14,114.8,16.4
10,22,221002,1002,44,2.8,40,12.8,51.2
10,22,221002,1002,45,9.8,8,65.8,9.4
10,22,221003,1003,1,36,6.6,69,13.8
10,22,221003,1003,2,61.2,14.1,117.6,29.4
10,22,221003,1003,3,10.8,16.2,27,27
10,22,221003,1003,4,5.4,44.1,20.1,60.3
10,22,221003,1003,5,4.2,60,16.2,81
10,22,221003,1003,6,6.3,7.8,14.1,14.1
10,22,221003,1003,7,9.3,62.4,24.9,99.6
10,22,221003,1003,8,10.8,18.3,29.1,29.1
10,22,221003,1003,9,35.1,12.9,73.8,24.6
10,22,221003,1003,10,22.8,8.1,39,19.5
10,22,221003,1003,11,5.4,43.2,19.8,59.4
10,22,221003,1003,12,7.5,88.8,29.7,118.8
10,22,221003,1003,13,24,12.6,49.2,24.6
10,22,221003,1003,14,38.4,8.4,72,18
10,22,221003,1003,15,9,37.8,27.9,55.8
10,22,221003,1003,16,32.4,6.9,53.1,17.7
10,22,221003,1003,17,9.9,27,23.4,46.8
10,22,221003,1003,18,6.9,44.4,18,72
10,22,221003,1003,19,67.2,9,103.2,25.8
10,22,221003,1003,20,8.4,29.4,23.1,46.2
10,22,221003,1003,21,90,9,135,27
10,22,221003,1003,22,6.3,69,20.1,100.5
10,22,221003,1003,23,5.4,7.5,12.9,12.9
10,22,221003,1003,24,9.9,14.7,24.6,24.6
10,22,221003,1003,25,76.8,10.5,118.8,29.7
10,22,221003,1003,26,8.4,88.5,26.1,130.5
10,22,221003,1003,27,8.1,100.5,28.2,141
10,22,221003,1003,28,60,4.8,84,16.8
10,22,221003,1003,29,10.2,91.5,28.5,142.5
10,22,221003,1003,30,73.2,10.5,115.2,28.8
10,22,221003,1003,31,6,44.4,17.1,68.4
10,22,221003,1003,32,5.1,31.5,15.6,46.8
10,22,221003,1003,33,6.9,37.2,25.5,51
10,22,221003,1003,34,37.2,5.1,57.6,14.4
10,22,221003,1003,35,6,9.9,15.9,15.9
10,22,221003,1003,36,9.6,45,24.6,73.8
10,22,221003,1003,37,78,9.9,127.5,25.5
10,22,221003,1003,38,8.4,10.2,18.6,18.6
10,22,221003,1003,39,36,6.6,55.8,18.6
10,22,221003,1003,40,7.5,12,19.5,19.5
10,22,221003,1003,41,7.8,58.8,22.5,90
10,22,221003,1003,42,52.2,12.3,89.1,29.7
10,22,221003,1003,43,75.6,9.6,114,28.5
10,22,221003,1003,44,61.2,9.6,90,30
10,22,221003,1003,45,58.5,6,88.5,17.7
10,22,221003,1003,46,7.5,31.2,23.1,46.2
10,22,221003,1003,47,4.5,37.2,13.8,55.2
10,22,221003,1003,48,16.8,4.8,26.4,13.2
10,22,221003,1003,49,9.9,59.4,29.7,89.1
10,22,221003,1003,50,9,45,24,72
10,22,221004,1004,1,1.4,14,15.4,15.4
10,22,221004,1004,2,2.8,16.8,19.6,19.6
10,22,221004,1004,3,0,65.1,21.7,65.1
10,22,221004,1004,4,2.1,31.5,17.85,35.7
10,22,221004,1004,5,30.8,14,86.8,21.7
10,22,221004,1004,6,17.5,19.25,56,28
10,22,221004,1004,7,3.5,31.5,66.5,33.25
10,22,221004,1004,8,22.05,19.95,81.9,27.3
10,22,221004,1004,9,4.2,28.7,90.3,30.1
10,22,221004,1004,10,4.55,15.225,35,17.5
10,22,221004,1004,11,0,75.6,18.9,75.6
10,22,221005,1005,1,21,17.5,126,21
10,22,221005,1005,2,1,62.5,13.5,67.5
10,22,221005,1005,3,0.25,20,10.25,20.5
10,22,221005,1005,4,25,13,77,19.25
10,22,221005,1005,5,1.25,54,10.25,61.5
10,22,221005,1005,6,9.75,10.5625,52,13
10,22,221005,1005,7,1,57,10.5,63
10,22,221005,1005,8,18.25,19.39285714,154,22
10,22,221005,1005,9,5,10.75,48,12
10,22,221005,1005,10,12,12.75,88.5,14.75
10,22,221005,1005,11,3,62,18.5,74
10,22,221005,1005,12,0.5,10,10.5,10.5
10,22,221005,1005,13,2.25,12.5,14.75,14.75
10,22,221005,1005,14,4.75,11.16666667,38.25,12.75
10,22,221005,1005,15,8.75,9.5,56.25,11.25
10,22,221005,1005,16,3.25,99.75,17.5,122.5
10,22,221005,1005,17,1.75,75.25,12.5,87.5
10,22,221005,1005,18,3.5,20.625,86,21.5
10,22,221005,1005,19,3.75,18.96428571,136.5,19.5
10,22,221005,1005,20,2,75.25,12.75,89.25
10,22,221005,1005,21,2,15.25,32.5,16.25
10,22,221005,1005,22,1.25,12.04166667,73.5,12.25
10,22,221005,1005,23,37.5,7.75,84,14
10,22,221005,1005,24,0.5,11.5,12,12
10,22,221005,1005,25,9.75,12.8,73.75,14.75
10,22,221005,1005,26,9,9.214285714,73.5,10.5
10,22,221005,1005,27,3.25,20.45833333,126,21
10,22,221005,1005,28,2.5,75,15,90
10,22,221005,1005,29,2.75,18.79166667,115.5,19.25
10,22,221005,1005,30,1,45.5,23.75,47.5
10,22,221005,1005,31,1.75,50,11.75,58.75
10,22,221005,1005,32,3.25,15.25,18.5,18.5
10,22,221005,1005,33,3.25,75,22,88
10,22,221005,1005,34,13.25,13.85714286,110.25,15.75
10,22,221005,1005,35,4.75,17.55,92.5,18.5
10,22,221005,1005,36,1.25,12.5,13.75,13.75
10,22,221005,1005,37,2,20.25,42.5,21.25
10,22,221005,1005,38,1.25,30,16.25,32.5
10,22,221005,1005,39,13.25,21.1875,98,24.5
10,22,221005,1005,40,1.75,49.5,18.25,54.75
10,22,221005,1005,41,5.25,100.5,22,132
10,22,221005,1005,42,1,62.5,13.5,67.5
10,22,221006,1008,1,18,2.55,30.75,6.15
10,22,221006,1008,2,0,95.55,13.65,95.55
10,22,221006,1008,3,0,114,14.25,114
10,22,221006,1008,4,4.65,13.45,45,15
10,22,221006,1008,5,0,46.2,11.55,46.2
10,22,221006,1008,6,22.05,3.15,44.1,6.3
10,22,221006,1008,7,0,54.75,10.95,54.75
10,22,221006,1008,8,1.35,13.93125,112.8,14.1
10,22,221006,1008,9,5.64,5.64,28.2,7.05
10,22,221006,1008,10,0,10.5,52.5,10.5
10,22,221007,1009,1,3,5.25,24,6
10,22,221007,1009,2,3,6.45,15.9,7.95
10,22,221007,1009,3,2.1,11.9,37.8,12.6
10,22,221007,1009,4,0.15,7.02,35.25,7.05
10,22,221007,1009,5,3.15,30,10.65,42.6
10,22,221007,1009,6,5.25,6.722727273,79.2,7.2
10,22,221007,1009,7,3,59.85,11.55,80.85
10,22,221007,1009,8,3,9.9,12.9,12.9
10,22,221007,1009,9,2.55,10.5,13.05,13.05
10,22,221007,1009,10,0.3,30,7.8,31.2
10,22,221007,1009,11,0.6,60,8.1,64.8
10,22,221007,1009,12,0.6,60.3,10.65,63.9
10,22,221007,1009,13,2.7,90,13.95,111.6
10,22,221007,1009,14,0.75,37.8,7.05,42.3
10,22,221007,1009,15,10.8,11.01818182,132,12
10,22,221007,1009,16,6.75,9.286363636,108.9,9.9
10,22,221007,1009,17,3.15,7.4625,33,8.25
10,22,221007,1009,18,0,67.2,9.6,67.2
10,22,221007,1009,19,15.6,7.65,76.8,9.6
10,22,221007,1009,20,1.8,4.5,6.3,6.3
10,22,221007,1009,21,14.85,7.95,102.3,9.3
10,22,221007,1009,22,7.2,7.595454545,90.75,8.25
10,22,221007,1009,23,0,76.5,7.65,76.5
10,22,221007,1009,24,3.15,10.4625,45,11.25
10,22,221007,1009,25,3.9,5.566666667,54,6
10,22,221007,1009,26,8.25,8.825,61.2,10.2
10,22,221007,1009,27,0.9,18,9.9,19.8
10,22,221007,1009,28,7.5,11.45,41.85,13.95
10,22,221007,1009,29,0.15,22.8,11.55,23.1
10,22,221007,1009,30,0.9,37.2,10.2,40.8
10,22,221008,1010,1,6.4,27.6,61.6,30.8
10,22,221008,1010,2,2.8,63.6,24,72
10,22,221008,1010,3,14,31.33333333,108,36
10,22,221008,1010,4,4,21.6,25.6,25.6
10,22,221008,1010,5,2.4,48,18.4,55.2
10,22,221008,1010,6,12.4,80.4,39.2,117.6
10,22,221008,1010,7,4.8,40,24.8,49.6
10,22,221008,1010,8,20,30.13333333,110.4,36.8
10,22,221008,1010,9,7.2,32,39.2,39.2
10,22,221008,1010,10,6,14.2,34.4,17.2
10,22,221008,1010,11,8.8,56,36.8,73.6
10,22,221008,1010,12,10.4,80.4,37.2,111.6
10,22,221008,1010,13,5.6,28.8,34.4,34.4
10,22,221008,1010,14,10.8,28.8,39.6,39.6
10,22,221008,1010,15,4.8,12,16.8,16.8
10,22,221009,1011,1,1.2,12.6,7.5,15
10,22,221009,1011,2,2.4,18,11.4,22.8
10,22,221009,1011,3,4.05,59.4,10.65,95.85
10,22,221009,1011,4,2.7,44.55,6.75,74.25
10,22,221009,1011,5,1.5,6.15,32.25,6.45
10,22,221009,1011,6,3,9,21,10.5
10,22,221009,1011,7,2.1,10.86666667,99.9,11.1
10,22,221009,1011,8,1.95,37.8,11.4,45.6
10,22,221009,1011,9,0.3,6,6.3,6.3
10,22,221009,1011,10,6.15,14.44090909,165,15
10,22,221009,1011,11,2.55,60,10.05,80.4
10,22,221009,1011,12,2.85,11.29090909,127.05,11.55
10,22,221009,1011,13,4.8,12.6,105.6,13.2
10,22,221009,1011,14,1.65,52.8,8.25,66
10,22,221009,1011,15,2.55,10.075,63,10.5
10,22,221009,1011,16,3.75,13.775,86.4,14.4
10,22,221009,1011,17,0.6,14.25,14.85,14.85
10,22,221009,1011,18,1.8,9.75,31.05,10.35
10,22,221009,1011,19,1.8,10.59,54.75,10.95
10,22,221009,1011,20,0.75,27,6.15,30.75
10,22,221009,1011,21,1.2,11.25,46.2,11.55
10,22,221009,1011,22,1.2,7.45,45.9,7.65
10,22,221009,1011,23,1.5,9.6,20.7,10.35
10,22,221010,1012,1,4.2,55.65,22.75,68.25
10,22,221010,1012,2,2.45,49,26.95,53.9
10,22,221010,1012,3,23.8,12.25,48.3,24.15
10,22,221010,1012,4,34.65,9.1,61.95,20.65
10,22,221010,1012,5,7,12.25,19.25,19.25
10,22,221010,1012,6,7,14,21,21
10,22,221010,1012,7,0,49,24.5,49
10,22,221010,1012,8,12.95,3.5,16.45,16.45
10,22,221010,1012,9,3.5,28,31.5,31.5
10,22,221010,1012,10,7,21.35,49.7,24.85
10,22,221010,1012,11,21,11.2,32.2,32.2
10,22,221010,1012,12,2.1,56,30.1,60.2
10,22,221010,1012,13,3.15,49,27.65,55.3
10,22,221010,1012,14,42,17.5,94.5,31.5
10,22,221010,1012,15,25.2,10.15,45.5,22.75
10,22,221010,1012,16,0,110.6,27.65,110.6
10,22,221010,1012,17,44.1,12.25,80.85,26.95
10,22,221010,1012,18,19.95,12.25,56.7,18.9
10,22,221010,1012,19,0,93.45,31.15,93.45
10,22,221010,1012,20,3.5,28,17.5,35
10,22,221010,1012,21,49,7,77,19.25
10,22,221010,1012,22,17.5,17.5,35,35
10,22,221010,1012,23,7.35,7.7,15.05,15.05
10,22,221011,1013,1,51.6,0,51.6,8.6
10,22,221011,1013,2,40,0,40,10
10,22,221011,1013,3,0,98,19.6,98
10,22,221011,1013,4,113.6,0,113.6,14.2
10,22,221011,1013,5,0,64.8,10.8,64.8
10,22,221011,1013,6,0,28.2,9.4,28.2
10,22,221011,1013,7,48.8,0,48.8,12.2
10,22,221011,1013,8,31.2,0,31.2,10.4
10,22,221011,1013,9,136,0,136,17
10,22,221011,1013,10,33.6,0,33.6,11.2
10,22,221011,1013,11,0,50,10,50
10,22,221011,1013,12,40.8,0,40.8,10.2
10,22,221011,1013,13,7.6,7.8,15.4,15.4
10,22,221011,1013,14,16.8,0,16.8,8.4
10,22,221011,1013,15,0,84,16.8,84
10,22,221011,1013,16,0,95.2,13.6,95.2
10,22,221011,1013,17,110.4,0,110.4,13.8
10,22,221011,1013,18,0,27.6,9.2,27.6
10,22,221011,1013,19,54.6,0,54.6,18.2
10,22,221011,1013,20,0,72,12,72
10,22,221011,1013,21,0,105.6,17.6,105.6
10,22,221011,1013,22,0,134.4,16.8,134.4
10,22,221011,1013,23,76,0,76,19
10,22,221011,1013,24,18,0,18,9
10,22,221011,1013,25,115.2,0,115.2,14.4
10,22,221011,1013,26,64,0,64,16
10,22,221011,1013,27,0,105.6,13.2,105.6
10,22,221011,1013,28,0,112,14,112
10,22,221011,1013,29,0,123.2,15.4,123.2
10,22,221011,1013,30,7.2,7.4,14.6,14.6
10,22,221011,1013,31,0,36,12,36
10,22,221011,1013,32,24,0,24,12
10,22,221011,1013,33,4.8,4.8,9.6,9.6
10,22,221011,1013,34,68.4,0,68.4,11.4
10,22,221011,1013,35,71.2,0,71.2,17.8
10,22,221012,1014,1,0,42,6,42
10,22,221012,1014,2,0,7.2,14.4,7.2
10,22,221012,1014,3,0.45,8.209090909,90.75,8.25
10,22,221012,1014,4,0,15,15,15
10,22,221012,1014,5,0.15,32.4,10.95,32.85
10,22,221012,1014,6,100.8,0.45,104.4,13.05
